(129224, 864, 1604)
(128260, 116, 72)
(128744, 364, -932)
(128904, 1140, 2340)
(128864, -448, -1308)
(129120, 2364, 4224)
(129080, -144, -1008)
(128728, 248, 484)
(127384, -1692, -3368)
(117784, -4152, -12168)
(128920, -44, 28)
(129076, 272, 188)
(128512, 120, 348)
(127632, -1168, -988)
(128860, 292, 588)
(122056, 232, 836)
(129060, 2180, 4228)
(129128, 1664, 1608)
(127816, -1092, -1492)
(128116, -828, -484)
(127248, -4, 1780)
(129040, 164, -52)
(129412, 624, 156)
(128476, -1024, -2652)
(129116, 488, 688)
(128800, 1112, 2356)
(120796, 2316, 1748)
(128580, -360, -532)
(128816, 724, 564)
(129248, 720, 1064)
(128520, -516, -488)
(128872, 156, 288)
(128948, 1136, 2336)
(129120, 288, 416)
(128360, -668, -13512)
(129000, 528, 1056)
(129056, 76, 256)
(128668, -176, 220)
(129328, 260, -36)
(127708, -1280, -1260)
(113736, -3200, -152)
(127904, 580, 2576)
(115548, -188, 296)
(129076, 60, 420)
(127596, -1472, -2064)
(129260, 300, 184)
(128544, -448, -16860)
(121824, -604, -10696)
(128344, -28, -496)
(128592, -676, -748)
(112240, -8232, -9944)
(129328, 568, 860)
(116176, -12576, -25120)
(129332, 952, 1552)
(128944, -280, -596)
(129304, 744, 1104)
(128768, 592, 1936)
(118300, -412, -4648)
(117860, 536, 4008)
(128764, -292, -52)
(128916, -68, -1368)
(127256, -2072, -2640)
(127552, -792, -416)
(112556, -492, 5268)
(128956, -392, -924)
(129244, 480, 392)
(128928, 80, 240)
(128580, -144, 72)
(129248, 800, 1208)
(117900, 3108, 9472)
(118460, 3584, 9528)
(128500, -316, -392)
(129140, 612, 880)
(120800, 12, 272)
(128292, -52, 1048)
(129136, -112, -296)
(120800, 3728, 5116)
(120808, -1016, -6696)
(117860, -4252, -10400)
(129080, -84, -100)
(128364, -916, -1592)
(128964, -72, -84)
(120836, 3792, -416)
(128588, -304, -88)
(122344, 1520, -5300)
(128904, -216, -1076)
(128656, 80, -68)
(129064, 256, 168)
(128044, -992, -676)
(128948, 448, 312)
(128672, -240, 4)
(129060, 880, 1556)
(128720, -144, -1132)
(127812, -1312, -1868)
(128988, 180, 388)
(129012, 104, 380)
(114392, -4308, -8948)
(128672, -444, -2588)
(115552, -2332, -1764)
(128776, -64, 4)
(129012, 128, -1768)
(122148, 3556, 5748)
(128584, -916, -1168)
(129408, 668, -364)
(127204, -1572, -1220)
(128944, -344, -664)
(115156, -5892, -13132)
(128768, -184, -1368)
(126880, -2048, -1396)
(128800, -480, -1116)
(129024, 316, -572)
(122112, 6148, 9216)
(128716, 760, 1944)
(117156, -4236, -5308)
(129064, 372, 508)
(128732, -436, -468)
(129140, 16, -224)
(129036, -4, -508)
(128788, -196, 132)
(128228, -820, -704)
(128836, -80, -280)
(129424, 508, 804)
(128624, -188, -316)
(128972, -220, 20)
(129112, 796, 1312)
(128064, -1176, -1948)
(116936, -3732, -10256)
(117600, 1912, 3060)
(115528, -2956, -3600)
(127396, -1868, -3928)
(128872, -268, -196)
(113292, -2228, 3448)
(128344, -180, -1512)
(128452, -268, -56)
(128940, 956, 2172)
(129068, 596, 800)
(128432, -384, -100)
(117932, -888, -7704)
(128924, -4, 360)
(113892, -4536, -5064)
(128808, 24, -28)
(128092, -884, -908)
(128872, 268, 424)
(120800, 4208, 8416)
(128644, 1508, 3252)
(128976, -144, -1828)
(127240, -1720, -1948)
(129136, 160, -988)
(120500, 7860, 10864)
(129480, 1020, -192)
(128860, -60, -96)
(121768, 8448, 7104)
(128960, 76, 200)
(128692, -268, -268)
(129116, 2144, 2236)
(129448, 720, 788)
(129180, 416, 272)
(129180, 632, 828)
(128668, -296, -96)
(127168, -1280, -504)
(129240, 268, 416)
(129224, 2060, 3984)
(128896, 632, 1588)
(128916, -300, -320)
(129012, 1044, 2040)
(129156, 116, 40)
(127436, -1636, -1856)
(128848, 68, -1872)
(128752, -448, -612)
(128796, -192, -196)
(129128, -44, -232)
(129220, 588, 936)
(128592, -216, 60)
(129216, 200, 392)
(118448, -3676, -9632)
(127060, -1356, -864)
(129308, 252, -4)
(129232, 264, 40)
(112324, -3808, -5436)
(129432, 548, -464)
(129216, 188, 188)
(128092, -408, 360)
(120796, 6124, 12260)
(128840, -516, -3028)
(127924, -1136, -1316)
(129256, 380, 744)
(128960, 188, -564)
(118452, -3568, -9708)
(127940, -172, -1248)
(129268, 1324, 516)
(128612, -80, 312)
(117352, -1088, 1296)
(121712, 3148, -1636)
(128716, -268, -732)
(127232, -1076, -236)
(128712, -60, -304)
(128684, -816, -1732)
(127424, -1720, -1716)
(121684, 9348, 18100)
(128684, -396, -1420)
(129112, 848, 1660)
(128292, -452, -220)
(127064, -1904, -3448)
(127548, -1652, -1800)
(114504, 2192, 12308)
(129076, 804, 972)
(128944, 204, -1308)
(129028, -300, -604)
(128256, -504, -292)
(128916, 1156, 2276)
(129244, -188, -520)
(128804, 428, 1420)
(118564, -88, -916)
(129396, 796, 1312)
(118484, 624, 4876)
(118428, 528, -2580)
(129024, -236, -304)
(128800, -92, -264)
(114792, 2480, 8772)
(128912, 1720, 3412)
(119088, -2260, -4716)
(127156, -1728, -1436)
(115700, -1212, 4248)
(128480, -236, -72)
(129368, 632, 884)
(129268, 436, 604)
(129044, 116, -496)
(115976, -2520, -5336)
(128900, -260, -188)
(126840, -2140, -2248)
(129080, 1728, 3168)
(129080, 152, 160)
(122064, 4420, 8900)
(128884, -156, -24)
(129228, 180, 4)
(129244, 2160, 3564)
(128620, -300, -404)
(127392, -1340, -648)
(128600, -540, -808)
(128688, -324, -480)
(121196, -348, -8304)
(129412, 1384, 1796)
(128520, -396, -1268)
(128420, 328, 1440)
(129048, -304, -712)
(129048, 16484, 32576)
(128884, 516, 1524)
(127816, -1144, -860)
(129032, -496, -544)
(128860, 456, -84)
(115796, 1652, 1748)
(129152, 168, 340)
(118448, -3700, -10948)
(128924, 1900, 4088)
(128412, -80, 436)
(129188, 660, 1320)
(128972, 1108, 2148)
(128876, 132, -328)
(114684, -6496, -12492)
(129212, 1192, 2204)
(120928, 5240, 1556)
(126924, -2520, -3048)
(122568, 996, -7256)
(128684, -184, -508)
(128744, 936, 1512)
(128444, 48, 616)
(129048, 416, 976)
(128996, -36, 104)
(128864, -140, -836)
(128956, 428, 876)
(128916, 196, 884)
(128588, -352, -16)
(129080, -248, -1064)
(128880, 488, 968)
(127836, -1156, -1232)
(128860, 1480, 2848)
(128856, -212, -216)
(128936, 172, 644)
(128368, -676, -780)
(129148, 12972, 25660)
(128576, -632, -1372)
(128144, -1072, -1160)
(128964, -16, 28)
(127944, 808, 1176)
(129120, 264, 588)
(129192, 144, -16340)
(128176, -944, -2260)
(129088, 152, -452)
(128800, -92, 16)
(128404, 12220, 24516)
(128920, 0, -1868)
(129060, -124, -32)
(128752, 1120, 2288)
(129036, -316, -516)
(129396, 596, 652)
(128808, -260, -180)
(127492, -1880, -2400)
(127636, -1208, -2588)
(128948, 184, -1088)
(128736, 756, 1020)
(128772, 172, 568)
(128800, 304, 948)
(122124, 4688, 7936)
(127196, -868, 60)
(122052, 368, -8980)
(128916, -280, -124)
(128744, -136, -736)
(129032, 228, -200)
(128176, 864, 2380)
(129036, -148, -1080)
(120900, 3228, 6624)
(128508, 204, 656)
(129296, 300, 336)
(120660, 5464, 12380)
(129148, 240, -80)
(128952, -160, -752)
(128540, -456, -792)
(128576, 76, 412)
(128248, -540, -588)
(117492, -4444, -9272)
(128720, -104, 364)
(121196, 5360, 10184)
(122428, 10092, 14664)
(128376, 836, 1136)
(118496, -2324, -10392)
(128584, -60, 56)
(128828, -268, -240)
(122568, 4104, 796)
(128876, -116, -760)
(112640, -3004, 2160)
(128064, -356, -684)
(129252, 516, 432)
(127140, -1872, -1928)
(129160, 952, 1256)
(127384, -1792, -3000)
(128728, -508, -1680)
(129208, 252, -1864)
(115836, 3832, 4796)
(127144, -1184, -1264)
(128888, -208, -1052)
(129128, 164, 388)
(127316, -1628, -2632)
(128768, -808, -1392)
(128764, 140, 636)
(128508, 252, 756)
(128908, 72, 76)
(121768, 3204, 1964)
(129168, 616, 1012)
(128720, 1696, 3384)
(128880, 516, 764)
(128924, 68, 456)
(128768, 484, 860)
(129028, 276, 760)
(129336, 264, 328)
(128928, -184, -1032)
(128884, 1740, 3624)
(128708, -148, -612)
(128576, -476, 16)
(129108, 1964, 3468)
(121048, 3940, -776)
(118080, -2744, -1224)
(128708, -240, 36)
(128864, -460, -836)
(128420, -480, -220)
(121156, 4652, 9804)
(129104, -232, -708)
(129160, 316, 476)
(127828, -732, -352)
(127396, -1560, -1924)
(129260, 68, -76)
(128916, 20, -300)
(129536, 1280, 1756)
(129048, 548, -15348)
(127304, -1468, -1392)
(128632, 408, 1208)
(128796, 272, 464)
(129064, -260, -2416)
(121100, 2068, -2460)
(129144, -172, -768)
(115184, -6020, -13444)
(128644, -116, -1064)
(116280, 2080, 6192)
(114144, -6540, -9324)
(128064, -780, -688)
(128748, 564, -340)
(128960, 228, -120)
(127084, -1404, -1096)
(129040, 2200, 4124)
(117784, 2000, 2180)
(129200, 460, -1456)
(129176, 308, -1736)
(128940, 52, 104)
(127924, -1064, -1232)
(128692, 56, 532)
(121376, 7068, 8308)
(128896, -132, -280)
(128096, -736, -1640)
(121544, 7956, 12176)
(128636, -388, -2596)
(128688, 76, 296)
(116208, -12748, -12500)
(128448, -408, -1872)
(129176, -84, -100)
(128740, 12, 560)
(128080, -828, -1080)
(128812, 56, -1592)
(128940, 668, 1276)
(129036, 324, 788)
(128796, -336, -856)
(127980, -264, 224)
(128904, 184, 664)
(122456, 16, -1616)
(118288, -24, -1208)
(126816, -424, 212)
(128312, -860, -680)
(128840, -32, 224)
(128672, 96, 548)
(129128, 736, 1792)
(129168, 252, 304)
(129236, -28, -180)
(128424, -324, -888)
(128748, -356, -340)
(121852, 3388, -628)
(113780, -8788, -12892)
(128692, -444, -428)
(115688, -1148, 4128)
(128936, 32, 0)
(128724, -144, -444)
(129064, 328, 480)
(129204, 128, -356)
(129364, 744, 1064)
(127996, -940, -796)
(128908, -168, -560)
(128416, -952, -1788)
(128692, -136, -80)
(127296, -1540, -1468)
(116196, -2764, -7888)
(128520, -404, -56)
(127380, -1796, -2144)
(129244, 860, 976)
(129004, 696, 1484)
(128280, -604, -448)
(128916, -296, 96)
(129180, 600, -168)
(115528, -448, 2240)
(127112, -1980, -2284)
(127624, -1324, -3476)
(129212, 2012, 3760)
(128920, 532, 720)
(117912, 1808, 4156)
(127300, -852, -160)
(128936, 604, -236)
(122372, 8564, 12720)
(128356, -620, -476)
(127804, 196, 2140)
(128096, -1172, -2348)
(128836, -72, 388)
(129044, 1992, 4144)
(128168, -356, -76)
(128304, -452, -468)
(115784, -180, -1932)
(117324, -4388, -7812)
(128932, -148, -4)
(127344, -1600, -1876)
(128888, 180, 724)
(120800, 6464, 6520)
(118416, 3968, 8196)
(129192, 92, 104)
(127280, -1160, -1560)
(129348, 2668, 4168)
(129264, -28, -384)
(128796, -36, -472)
(120808, -4, -2356)
(128616, -504, -1440)
(128124, -1012, -3380)
(128760, 884, 2428)
(112752, -3044, 2264)
(128384, -440, -164)
(129208, 888, 1728)
(127328, -712, -1608)
(129252, 16672, 33228)
(129100, 436, 828)
(128948, 108, 32)
(127164, -1528, -2208)
(129552, 456, -68)
(128600, -716, -824)
(121376, 540, 2188)
(128548, -520, -1232)
(128956, -152, -696)
(128612, -276, -324)
(127356, -1388, -1896)
(113560, 1404, 10456)
(118164, 1724, 1120)
(129000, -164, -1568)
(129064, 204, -88)
(128528, -684, -2696)
(122124, 5956, 10584)
(129492, 224, -1440)
(129132, -144, -2388)
(129112, 48, 176)
(128772, -156, 292)
(120684, 4736, 6720)
(129292, 356, 144)
(122344, 3560, 6124)
(129052, 172, -260)
(128744, -232, -436)
(129020, 276, 496)
(129212, 600, 680)
(117128, 3392, 6592)
(128892, 1316, 2864)
(128772, -380, -512)
(128732, -192, -760)
(129272, 92, -88)
(129224, 296, -44)
(128636, -712, -1816)
(128280, -968, -1524)
(117912, 3064, 10700)
(128848, 568, 1172)
(128712, -464, -772)
(129100, 332, 456)
(128804, -64, -300)
(128128, 908, 2008)
(127272, -1880, -1840)
(128912, -352, -788)
(129356, 2512, 4776)
(114004, -2908, -880)
(128512, -624, -584)
(129140, 636, 1004)
(121076, 8016, 12556)
(121392, 1072, -4856)
(127380, -644, -1108)
(129052, -244, -1016)
(128280, -524, -2268)
(128976, 208, 392)
(128756, 16, 156)
(122064, 7392, 13540)
(127856, -764, -440)
(129376, 672, 912)
(128872, -216, -328)
(128356, -272, -280)
(127532, -936, -292)
(129232, 100, -368)
(129068, 124, 184)
(128476, -448, -2228)
(128508, -712, -1300)
(128328, 248, 880)
(128292, -808, -1236)
(127388, -1576, -1872)
(121420, 8780, 11936)
(129084, 640, 776)
(128392, -140, 316)
(128896, -68, -628)
(129204, 16, -644)
(121824, 7584, 15396)
(128408, -700, -2664)
(121656, 3832, 7804)
(128824, 12624, 25196)
(128176, -1344, -1560)
(128856, 784, -56)
(129292, 1368, 2936)
(116200, -12572, -12192)
(129248, -228, -844)
(128740, -232, -316)
(121420, 896, -1156)
(127492, -1280, -1136)
(128968, 1448, 1960)
(128556, -296, -568)
(120784, 3432, 4520)
(129008, 824, 1496)
(121220, 5520, 6732)
(129264, 2060, 3632)
(129536, 532, 724)
(128988, 168, 408)
(128480, 120, 808)
(129152, -92, -120)
(129080, 316, 672)
(114392, -4060, -492)
(128860, 80, 268)
(129072, 492, 1024)
(129000, 1768, 3100)
(129112, 696, 1020)
(115656, -2216, -5876)
(127248, -980, -1284)
(128476, -316, -232)
(128440, 400, 820)
(128772, 44, -996)
(128776, 12, -516)
(128468, -644, -692)
(127844, -616, 80)
(114116, -8032, -12720)
(129120, 508, -208)
(127448, -1568, -2824)
(129088, 324, -228)
(128940, 736, -60)
(128496, 1416, 3632)
(129004, -84, -1944)
(128500, -620, -1644)
(128880, 8, 24)
(128796, -316, -1288)
(129052, -92, -556)
(129424, 496, 176)
(129004, 1072, 1912)
(128968, -96, 168)
(122064, 860, 1724)
(128944, 828, 1264)
(129076, 328, 684)
(127140, -988, -380)
(128636, -440, -712)
(128812, -104, -792)
(127072, -1872, -2064)
(128996, 268, -112)
(129156, 660, 1284)
(128736, 928, 1924)
(128740, 120, 420)
(129356, 1732, 2792)
(128304, -796, -1464)
(129148, 1332, 2476)
(129152, 204, -416)
(128744, -572, -996)
(128852, -388, -656)
(129044, -120, -724)
(129112, -100, 40)
(129120, 104, -172)
(128012, -1204, -1556)
(112392, -5468, -2660)
(128228, 304, 236)
(126824, -2324, -2360)
(129208, 88, -496)
(128600, -516, -772)
(129128, 320, -1136)
(129148, -124, -644)
(128512, 64, -540)
(118484, 6172, 11940)
(128284, -376, 40)
(128968, -152, -2516)
(128864, -172, -496)
(128180, -676, -1460)
(128552, -572, -1432)
(128696, 500, 1164)
(120836, -1648, -12004)
(128864, 1076, 2248)
(128496, 344, -556)
(128856, -192, -460)
(128536, -348, -628)
(129172, 796, -40)
(128776, -332, -588)
(126816, -2216, -3868)
(128904, -212, -324)
(122580, 520, 608)
(126680, -1500, -592)
(128120, -968, -2668)
(128936, -372, -720)
(129380, 420, -1384)
(128896, 148, 132)
(127944, -64, -988)
(120820, 2312, 2892)
(129044, 208, -1464)
(128712, -172, -320)
(128500, -228, -1564)
(127872, -128, 1104)
(129396, 936, 1596)
(129076, -308, -972)
(122112, 9944, 18564)
(112592, -15680, -15372)
(127504, -1088, -652)
(128684, -488, -668)
(129072, 308, 400)
(129292, -260, -1452)
(128848, -160, -588)
(129172, 180, 136)
(128708, -252, -376)
(128320, 124, -8)
(128736, 388, 884)
(126844, -2360, -2520)
(128396, 4, 716)
(128672, -32, -144)
(128572, 460, -884)
(128628, -112, 288)
(128768, -112, -600)
(128964, -116, -1884)
(128876, 16, 88)
(129092, 952, 1808)
(127408, -300, 88)
(118592, -2076, -1948)
(129240, 1748, 3608)
(116104, -2348, -2888)
(128836, 236, 528)
(115588, -6468, -12356)
(128980, 8, 232)
(129396, 648, 1380)
(121348, -776, -7312)
(129140, 196, -1312)
(128800, -336, -676)
(117824, 5656, 11336)
(129132, -144, -304)
(128820, -120, -1076)
(127904, 968, 2892)
(128900, 12700, 25744)
(122568, 3952, -2340)
(128528, -548, -536)
(129240, 740, 1360)
(114088, -5000, -2740)
(129012, 1716, 2860)
(128272, -888, -984)
(128444, -316, -328)
(115520, -5264, -4516)
(128548, -612, -1416)
(128356, -480, -716)
(129192, -160, -1220)
(128672, -368, -532)
(129388, 284, 92)
(121684, 4028, 8436)
(128732, 1696, 3796)
(129112, 824, 1624)
(129144, 12, -400)
(128576, -464, -448)
(129172, -180, -696)
(127116, -1860, -2068)
(127760, -1120, -1636)
(129260, 16, -88)
(121076, 5224, 10052)
(126840, -2316, -3456)
(129040, 1436, 2936)
(128884, -124, -488)
(128996, 1608, 3184)
(129152, 1088, 1868)
(128252, 868, 2560)
(128812, 1656, 3488)
(128956, -144, -580)
(129144, 1408, 2436)
(129140, 252, 244)
(128712, -212, 356)
(129032, 412, 1328)
(129260, -96, -960)
(129032, 228, 524)
(128524, -240, -484)
(128840, -148, -268)
(129456, 908, 1180)
(115736, -484, -1576)
(128900, 228, 468)
(129500, 1628, 2752)
(129084, -28, -184)
(129144, 80, 340)
(129124, -224, -1348)
(129016, 892, 1900)
(127864, -1040, -824)
(117824, -3332, -5572)
(129156, 756, 1616)
(121796, 420, -6648)
(129532, 624, 1196)
(128752, 208, 408)
(128760, -12, -184)
(129208, 1476, 2588)
(129032, -140, -196)
(128364, -496, -400)
(129120, 340, -24)
(128828, -172, 72)
(129120, 936, 1168)
(128776, -360, -860)
(128996, 100, 256)
(128016, 840, 2628)
(129084, -64, 60)
(128716, -132, -808)
(128808, -360, -396)
(128812, -48, 120)
(129168, 476, 768)
(127192, 480, 2848)
(128564, -236, -540)
(129312, 680, 996)
(128744, -336, -252)
(128664, -128, 132)
(129140, -56, 24)
(115964, 3808, 13720)
(128468, -360, -1172)
(128972, -148, -912)
(127040, -312, 1292)
(114900, -5888, -4332)
(128960, 124, -592)
(128972, 36, -316)
(128556, 12356, 24908)
(129012, 156, 316)
(128704, -360, -688)
(126840, 84, 2356)
(128424, -376, -320)
(128520, -688, -708)
(128740, 608, 1496)
(126768, -2260, -4060)
(128348, 4, 920)
(127028, -1684, -1512)
(113768, 32, 72)
(128668, 1628, 1940)
(128884, 628, 1236)
(128808, 508, 1500)
(129132, 412, -916)
(128752, 0, -1372)
(128848, 24, -640)
(129176, 1208, 1572)
(127024, -1688, -1272)
(128832, -76, 192)
(129160, 96, 160)
(120460, -2024, -11216)
(122124, 7828, 14056)
(128800, 48, 496)
(129196, 196, 120)
(128888, -52, 84)
(129180, 192, 72)
(129140, 80, -80)
(129540, 880, 1364)
(128416, 32, 444)
(128648, -356, -112)
(116504, 556, 5656)
(128100, -700, -1812)
(128744, 292, 724)
(129144, 608, -696)
(128780, 360, 840)
(128308, -840, -1080)
(128472, -512, -664)
(128932, 500, 884)
(128692, -136, -76)
(128832, -28, 196)
(129184, 676, 608)
(128452, -468, -472)
(115184, -3380, -3292)
(128664, -316, -216)
(128528, -448, -320)
(128496, -328, -196)
(128884, 1772, 1632)
(129008, 236, -72)
(129264, 436, 40)
(128604, 396, 332)
(128860, -144, 432)
(129120, 860, 1484)
(128784, 480, 1200)
(129128, 616, 876)
(128856, -172, -16608)
(128560, 192, 500)
(129448, 1956, 3468)
(129196, 564, 112)
(120808, 0, 4)
(128352, -472, -340)
(128064, -928, -2808)
(128820, 1328, 2156)
(128512, -308, -1400)
(128600, 1484, 1712)
(128320, 308, 412)
(129056, 416, 520)
(120320, 5928, 4544)
(128968, 104, 276)
(129248, 412, 492)
(128084, 884, 2736)
(129116, 344, 468)
(127484, -1940, -2364)
(128044, -1092, -1484)
(129048, 1176, 1304)
(121684, 684, -1448)
(128828, -396, -412)
(128316, -76, 164)
(128272, -276, 336)
(129192, 912, 1744)
(129004, -192, -784)
(129140, -28, 28)
(128352, 948, 800)
(120668, 6524, 13672)
(129008, 124, 232)
(128288, -1040, -1136)
(129028, 2364, 4576)
(128704, -584, -760)
(128384, -412, -440)
(129000, 120, 44)
(128448, 604, 1656)
(128416, -748, -792)
(129252, 336, 524)
(127216, -1428, -2936)
(128224, -1132, -2864)
(128956, 88, 160)
(128796, 1496, 2348)
(129168, -196, -940)
(128572, -476, -172)
(129132, 1384, 2148)
(128532, -652, -676)
(128884, 172, 472)
(121532, 140, -2396)
(128832, 904, 372)
(128696, -184, -160)
(129208, 16348, 14852)
(128804, -180, 116)
(129188, 156, -72)
(127416, -956, -408)
(129252, 2216, 3232)
(115688, 3684, 5948)
(129236, 652, 604)
(120796, 3536, 8400)
(128868, 2044, 4368)
(116168, -12856, -12348)
(129160, -36, -232)
(129336, 1168, 1524)
(126788, -2012, -1920)
(114476, -2680, 1556)
(128432, -452, -2164)
(117656, -3548, -3376)
(129008, 536, 1196)
(128960, -96, 460)
(128600, -176, 8)
(122028, 4088, 3240)
(116716, -5348, -6208)
(128928, -364, -104)
(127296, -1144, -684)
(128716, -500, -1360)
(128876, 232, 652)
(129096, -112, -16460)
(116836, -3844, -10256)
(128184, -232, 492)
(128916, 1500, 2476)
(128820, -428, -864)
(128964, 220, -144)
(129248, 288, 100)
(128852, 184, -1204)
(129092, 692, 1420)
(114476, 388, 7900)
(128528, -344, -776)
(128632, -316, -500)
(118952, 84, -336)
(128908, 708, -296)
(128968, -272, -268)
(120788, -260, -4200)
(118604, -3824, -8776)
(128580, 484, 1096)
(128764, -472, -624)
(129008, 428, 1104)
(128888, 232, 152)
(127172, -1960, -2216)
(128724, -396, -684)
(129236, 756, 1160)
(127036, -1016, -180)
(128120, -272, 512)
(128772, -272, -968)
(129208, 740, 1260)
(127932, -700, -940)
(118564, 1240, 5628)
(128600, -412, -740)
(128776, 580, 1212)
(128536, -8, 904)
(128868, -72, 256)
(128592, -464, -816)
(121152, 9176, 18268)
(128784, 1024, 464)
(129276, 236, 412)
(112240, -1596, -3040)
(127308, -224, 1008)
(129000, 1236, 668)
(129248, 528, 940)
(128896, -292, -588)
(116280, 2164, 10196)
(129172, 1276, 2656)
(127600, -1680, -2644)
(129024, -172, -1060)
(127184, -916, 32)
(128888, -188, -488)
(128372, -1124, -1844)
(129096, 116, 108)
(129212, 928, 1708)
(128664, -600, -18500)
(128836, 1164, 2384)
(127116, -228, 1108)
(115948, -5100, -8492)
(129064, 32, 264)
(129104, 192, -280)
(115764, -6580, -11132)
(128064, -984, -1828)
(112128, -5688, -5564)
(128944, 216, -32)
(129548, 1000, -344)
(128128, 1104, 2428)
(128760, -648, -2132)
(128664, 984, 2240)
(120680, 6412, 10988)
(117644, 320, 1532)
(128568, 452, 1548)
(129220, 4, -528)
(129164, 276, 420)
(128080, -1108, -1216)
(129196, 340, 456)
(128536, 1368, 2480)
(129000, 60, -72)
(128956, 324, -1076)
(128592, -484, -1476)
(114672, -2412, -5296)
(129260, 348, 64)
(128916, 1716, 3272)
(118220, -3576, -3996)
(127960, -52, -984)
(128948, -128, -264)
(128920, 4, -1152)
(128284, -316, -328)
(127228, -2020, -2308)
(117840, 5864, 10020)
(129352, 1968, 3612)
(129440, 352, -72)
(122020, 8128, 12664)
(128748, -648, -1104)
(128948, -448, -1044)
(127768, -1360, -1976)
(128440, -24, -408)
(122052, 9688, 15776)
(128812, -376, -680)
(114060, -3432, 468)
(129296, 304, 336)
(128800, -648, -1304)
(128768, -640, -812)
(128936, -76, -316)
(129000, 452, -16732)
(128692, -292, -300)
(129048, 268, 532)
(128612, -556, -700)
(128356, -604, -1036)
(118784, -2400, -9412)
(129136, 416, 520)
(128012, -816, -364)
(129408, 1484, 1876)
(128840, -76, 112)
(127396, -1628, -1944)
(129292, 712, 1072)
(128984, 76, 292)
(126816, -1628, -1312)
(128716, -44, -32)
(111364, -17528, -17912)
(118452, -2072, -4404)
(129028, -16, -1692)
(129276, 160, -536)
(116168, -4628, -6784)
(128804, 672, 568)
(129232, 172, 284)
(128408, -368, -304)
(128612, -488, -1232)
(114448, -4512, -9708)
(128932, 196, 432)
(128420, 516, -452)
(128224, -800, -1192)
(129172, 56, 500)
(112364, -6088, -10764)
(112324, -5452, -10988)
(128996, -4, -356)
(129040, -224, -812)
(129396, 456, -212)
(118312, 5292, 10408)
(129136, 120, 244)
(128728, -516, -328)
(129092, 60, 632)
(112312, -5768, -9540)
(128724, -484, -564)
(127820, -952, -740)
(127168, -1112, -568)
(128988, -124, -600)
(127072, 316, 1888)
(121320, 5556, 7956)
(128952, 56, 188)
(128808, -208, -1328)
(120524, 2332, 1492)
(129012, 4, -384)
(129184, -152, -1320)
(128684, 584, 1284)
(128960, 100, 200)
(128416, -392, -284)
(129144, 464, 868)
(128500, -140, 76)
(127520, -512, 188)
(128800, 736, 1816)
(128440, -472, -372)
(129004, 120, -804)
(128984, -172, -704)
(128864, 228, 592)
(129424, 716, 956)
(128272, -608, -324)
(128976, 720, 1228)
(129216, 20, -688)
(129236, 1172, 2156)
(127504, -540, 452)
(117940, -676, -4788)
(128940, -136, -308)
(129104, -16, 108)
(127424, 280, 2484)
(117860, -3140, -5512)
(128884, -140, 32)
(129096, 1152, 1216)
(129148, 1852, 2152)
(129176, 576, 752)
(128348, -172, 180)
(128940, -184, -220)
(128704, -240, -568)
(128932, -264, -544)
(128764, -352, -716)
(128620, -276, 152)
(128848, 676, 912)
(129504, 1188, 1160)
(129056, -64, 260)
(129500, 756, 1272)
(127332, -904, -204)
(128564, -448, -296)
(129328, 1008, 1372)
(118664, -3356, -11484)
(128452, -432, -292)
(129072, -88, -348)
(128880, 164, 432)
(128940, 200, -512)
(127684, -908, -304)
(129244, 60, 80)
(128828, 292, 1000)
(127220, -1868, -3444)
(128996, 16, -1880)
(129140, -124, -540)
(127280, -1784, -2040)
(128840, 992, 1956)
(129080, 348, 228)
(128520, 512, 1936)
(121264, 5620, 8628)
(129348, 1104, 2076)
(128728, 1152, 2452)
(128260, -804, -2444)
(128592, -436, -280)
(122140, 764, -5456)
(128724, 1468, 2744)
(128744, -332, -1136)
(129036, 1356, 2092)
(128744, -72, -420)
(129332, 140, -156)
(116208, -12204, -11476)
(128780, -188, -36)
(114336, -56, 4004)
(129160, -148, -1636)
(129492, 368, 676)
(118940, 192, 2488)
(117608, -1188, -2176)
(128228, -444, 12)
(129080, 88, -508)
(127620, -1516, -3624)
(115536, -436, 5656)
(128708, 888, 1936)
(118480, 2696, 7372)
(128816, -116, -312)
(129044, 244, 580)
(128648, 396, 716)
(128924, 1080, 660)
(128840, -100, -180)
(128236, 152, 1104)
(128100, -704, -572)
(128500, 136, 632)
(128916, 380, 980)
(128184, -796, -852)
(127072, -1208, -684)
(128836, -356, -184)
(129076, 172, 384)
(127164, -1924, -2648)
(128896, -24, -356)
(122552, 5432, 9108)
(128616, 1448, 2728)
(126788, -2476, -2680)
(112128, -2664, -5144)
(128836, -76, 260)
(128724, -364, -1388)
(129248, 864, 1808)
(129048, -288, -416)
(128908, -200, -1388)
(128400, 1084, 1376)
(128880, 312, 204)
(118472, 1756, 4660)
(128656, -456, -320)
(128576, 672, 1192)
(128644, 1076, 568)
(128348, -516, -564)
(128396, -828, -1124)
(129408, 172, -480)
(128944, 260, 420)
(128956, 240, 92)
(129024, -64, -76)
(128876, 216, 92)
(128900, 2220, 4372)
(128880, 296, 164)
(128680, -404, -868)
(128976, 1148, 2440)
(129120, 764, 1020)
(129372, 520, -1000)
(128956, -92, -376)
(115548, -5144, -13668)
(127436, -664, -988)
(128640, -216, -432)
(129112, 164, -16)
(128872, -20, 16)
(128748, -396, -1720)
